train,train,train,train,valid,valid,valid,valid
0.14013190559001165,0.2970132317080452,0.1590202942082833,1.0019340845578708,0.15555136951976764,0.3159717203562142,0.0663324504086644,0.3563938352881699
0.13932931451666258,0.29609289788337756,0.16383669414246596,1.0418686381921516,0.1560708196540503,0.31658473441545526,0.06322347076244486,0.34339772130927243
0.1385571214272923,0.2953265742653926,0.1684709038395064,1.080678629609006,0.15633072125154301,0.3168531759776237,0.061667445795485214,0.33898025056824665
0.13796962591452858,0.2947219851987472,0.17199658511092905,1.1102307531389257,0.15658189526553867,0.3171040204459957,0.06015480121741169,0.3329907596537315
0.1373370011910736,0.29393985327973754,0.17579331129836434,1.1453801192903803,0.15680266242687543,0.3174820367803442,0.058836405422095735,0.3306726194337181
0.13683154115063234,0.2933779192983657,0.17882655375851383,1.1706406879520244,0.15698205593532738,0.3177697508316751,0.057754038880722156,0.3270803737357746
0.13636772252354915,0.2928411269373722,0.18160999740594788,1.1925924606672405,0.1570354875416231,0.3178707872217309,0.05743407271407653,0.32564704005315914
0.135964972390262,0.2923718660825508,0.1840269445578182,1.2071991355573974,0.15709143210558474,0.31800349054953053,0.05710343633539179,0.32391863295588036
0.1355641310891441,0.2918956242474725,0.1864325806418608,1.2234676907992854,0.15701698034305603,0.31799212864103055,0.05755774861560307,0.326582719408383
0.1352524222337894,0.2915221613425999,0.1883031405178701,1.2391102933680629,0.15707316812858307,0.31811796848330026,0.0572189338121933,0.3252138073450439
0.1349015570677393,0.29113167184163335,0.1904086386266804,1.25506172951612,0.15721228210200094,0.3182394126029108,0.056384552900709074,0.322550093738178
0.13458557188181153,0.29075279316830477,0.19230490375014583,1.271020332763241,0.1573809761823835,0.31850486598784283,0.05536807529357323,0.318542119150699
0.13427403375112806,0.2903685876250274,0.194174568168587,1.2880006228757583,0.1574870271056433,0.3185702140013912,0.05473220780293519,0.31634421346468156
0.13404228223609913,0.2900840373898331,0.1955652559430104,1.2997573430951357,0.15758810113481383,0.3186171273973483,0.05413253570635971,0.3134925922917033
0.13375297894153446,0.2897539215594518,0.19730152837378986,1.312676784434605,0.1576321191797458,0.31873428485647093,0.053868568738473475,0.3123916902596828
0.13354330222503505,0.2895045733086296,0.19855988047852127,1.3222931822080093,0.15768795787612122,0.3187988084912397,0.0535341577211196,0.30962447745069505
0.13331912087853293,0.28924305460459193,0.19990523179399355,1.3326255032825238,0.1576601966216916,0.3187729966012736,0.053700877344946274,0.31066854639889446
0.13315390088292633,0.289058001219397,0.20089682610157597,1.3420683318791837,0.15770195045220303,0.3188381237818506,0.05344664239975776,0.3106920920081067
0.1329742441531505,0.28884798218927177,0.20197497637916992,1.3484412143548035,0.1577326801254912,0.31890241312878653,0.053258148199987504,0.30981753656134803
0.13283077428119064,0.28866242662410757,0.202836043354932,1.3544577490973961,0.15778950621848262,0.3189456834573253,0.052920111216320787,0.30775344621470246
0.1326657547375233,0.2885122138408677,0.2038263652093721,1.36230940423678,0.15787104090656315,0.319098409639468,0.052426200330084306,0.30612196590420193
0.13252018944274802,0.2883388247385952,0.20470000033105867,1.3695207895325812,0.1579552847086628,0.3192154852963528,0.05192025871103613,0.3036382045818876
0.1323673377623232,0.2881763341111262,0.20561734871631068,1.3758872058949634,0.1579682299470281,0.319270579835413,0.05184114781532541,0.30350798446025967
0.13221813949725042,0.2880028748875083,0.20651271732226506,1.3826416717123469,0.15799165241813334,0.3193666801371021,0.051700494027447697,0.3030458658004022
0.13205147957640845,0.2878086570314581,0.20751291018616913,1.3915339638779272,0.15803632405615606,0.3194394101548667,0.05143210461275596,0.30265374383739285
0.13189052193939796,0.28765334729256475,0.20847883783148147,1.3989880654150784,0.15807358746267058,0.3195067530305881,0.05120856462766302,0.3015040389585154
0.1317636630636403,0.2874862982293988,0.20924014958752643,1.4053585817378929,0.15823661928040228,0.3196640106701018,0.050229991562251206,0.29697154337996895
0.13161536508878677,0.28731669768703055,0.21013004745617186,1.4124143779198064,0.15830081338608187,0.31970730207403913,0.049844660423820464,0.29522401035548085
0.13148371597267938,0.28716989868203274,0.2109200783079469,1.4175248455669769,0.1584236221753125,0.31989787632754874,0.04910770050943627,0.29242458090861545
0.13134456938963646,0.2870267665680255,0.2117552169796236,1.425806297379832,0.15852623387925502,0.3200591948957357,0.04849179327680249,0.28909694356222615
0.1311894167105573,0.28681977777137097,0.21268638448714378,1.4342393385456849,0.15856896852578467,0.3200894513157133,0.04823554341905555,0.28782249215800154
0.1310425200761784,0.2866048321528164,0.21356802198952846,1.4400330783851734,0.15860367445079138,0.3201202157719614,0.04802789790841573,0.28665065679342067
