train,train,train,train,valid,valid,valid,valid
0.13425440864792088,0.2904986298729166,0.1942930636317391,1.271634954852115,0.1583181539803662,0.3194319743962707,0.049739818279959755,0.28994110672863666
0.1340838261966053,0.29030537584900945,0.19531677166446826,1.2778400929389975,0.1583647735823569,0.31950125910887645,0.04945545136211283,0.28827037033194025
0.13392117900934974,0.2901107625926292,0.19629286936197007,1.284601260710894,0.15839256843245203,0.31955990977372145,0.04929332285752067,0.28784632675216343
0.13377583139415317,0.28992225243575176,0.19716516520170727,1.29353439614215,0.1584104548299931,0.319562067015485,0.049189360690028,0.2879901636806123
0.13365158154681622,0.28976254049579103,0.19791084679714013,1.296723102351846,0.15839682993641696,0.319540057110314,0.04926868755453771,0.28887328925328865
0.13351557039602108,0.28960745964672047,0.1987270604614999,1.3036584485648364,0.1584324613255944,0.31959646536234354,0.04906105769963882,0.28744472409599997
0.1333450681657508,0.28936008745928404,0.19975020531702398,1.3119898171828404,0.15846610490352375,0.319620834719335,0.04885928991604258,0.28742484372737376
0.13320047843371025,0.28919567335759844,0.2006179219003009,1.3179643687536,0.15854852419846557,0.31969323640218894,0.048364168965201314,0.28548994310012177
0.1330497544988222,0.2890205526631403,0.20152243344306997,1.322268107453098,0.1585772531463623,0.31972595499817724,0.04819154255969638,0.28472412003124015
0.1328802784181575,0.288806398803949,0.2025395963028442,1.327792773976085,0.15860956006909488,0.31977282637739174,0.04799788425356263,0.28367795552425257
0.13273102206717047,0.2885966578726399,0.20343533676134468,1.3359476949505626,0.15866195620181803,0.3198481252045672,0.04768072834492018,0.2826504338080518
0.13260352424995744,0.2884709535930415,0.20420046593695165,1.3409370749702794,0.1586165989191242,0.31978466179862414,0.04795329885157742,0.2852954395212508
0.1324378860372732,0.28825875642719473,0.20519444521923075,1.34728810056582,0.1585867298051039,0.3197591631980108,0.04813165741273292,0.2862694281283953
0.13229945227458342,0.28806458797696544,0.20602521345282845,1.3544403651322217,0.15857536851660342,0.3197428490805921,0.0482006705443301,0.2868245273373172
