train,train,train,train,valid,valid,valid,valid
0.14839176613931992,0.30710065731296804,0.10962135507044325,1.0532209585783279,0.14982945595485814,0.30860389796224846,0.10089433004300244,0.9281820008556758
0.14813708023164107,0.3068042213540656,0.11114949810941163,1.0680517474945923,0.14962637704356677,0.3083521767926435,0.10211697354282281,0.9396122512687166
0.14798048336647693,0.30665058406818163,0.11208904276945551,1.0836275964698183,0.14948055758279336,0.3082226206827458,0.10298780773778317,0.9556042061682046
0.14783726108894538,0.3064422202044594,0.11294843297386231,1.0958501881789242,0.14941752894427457,0.3081007290625943,0.10336336800726197,0.9649064289452951
0.1477508638893669,0.30640681856267155,0.11346678641801926,1.1037624682864386,0.14931185989677773,0.3080776681468094,0.10399785370899173,0.9738742775761078
0.14769436817419826,0.30644763179720186,0.11380573280073182,1.120515564492898,0.1492829669629725,0.3081259477751546,0.10417175950149767,0.9811377495015229
0.1477061950564807,0.3065644244201039,0.11373475912342104,1.1287478590411357,0.14933936710541512,0.30829619398721325,0.1038331304556178,0.9815663365592182
0.14749841925201784,0.30629950588797134,0.11498146452615833,1.1304388625605648,0.14932785400605353,0.30829426608793564,0.10389977936612732,0.9763909736407406
0.1473560239147826,0.30614841039650226,0.11583585971822677,1.1378515607653954,0.1493835627701786,0.30836074264881996,0.10356594541337288,0.9731640648050296
0.14723021476953937,0.3060486559093907,0.11659074358334283,1.1540481252146961,0.14948425761519102,0.30850589176390786,0.10296290257238426,0.9703240523359774
0.14701379735596673,0.3057967639835902,0.1178892807400138,1.1544644359421388,0.1494292857131469,0.3084125487192293,0.1032910522585403,0.9694837265244327
0.14677340200121664,0.30541371297548553,0.11933169758239467,1.1566504007726355,0.1494243324026281,0.30832251949893374,0.10332083968707183,0.968486416738389
0.14669288677267373,0.30529977601145586,0.11981479714960601,1.1758922366591809,0.1495194192717324,0.3083941441399735,0.10275023109957733,0.9716807280081944
0.1465140350904463,0.3049920746466694,0.12088793245934673,1.1858050867929344,0.14944679786532264,0.3082248087746414,0.1031870057499326,0.9788997412461514
0.14628603274696195,0.3046018443643117,0.12225600335567176,1.1808972030655338,0.14924383954321843,0.30787417337485345,0.10440272047467812,0.9839825164683164
0.1461618400101399,0.30448402312533457,0.12300117197327146,1.1984721529922089,0.14915215852895378,0.30776908022060884,0.10495305037259518,0.996543926428924
0.14597902790165765,0.30432169410970905,0.12409806700340079,1.2180658987020985,0.1490349143825882,0.30769206935324855,0.10565660806470561,1.005033909416669
0.14583333598819348,0.30413430917026096,0.12497224535271757,1.2208530951199483,0.14891423536980927,0.30754140527079804,0.10638095631180933,1.0123091376899473
0.14576339437915076,0.304215355274337,0.12539189443763926,1.2291822520441749,0.14887251636643728,0.30762532566707174,0.1066308130446611,1.0121628616577814
0.14566266852698195,0.30408074936217827,0.12599627242711492,1.252171962358873,0.14891066040229362,0.3076597964034562,0.10640237042254111,1.0198112260212981
0.14553052969253777,0.30383942593345814,0.12678912706508136,1.2543443614400929,0.14884618870035438,0.30755317061279,0.10678929865208475,1.0191320999570348
0.14550566993066613,0.3037660373877582,0.12693828990856748,1.275219716360767,0.14886626423017615,0.3075420585036933,0.10666922185041489,1.0246600788220033
0.14550754427190432,0.30390358414675556,0.12692702075783663,1.2872839215123941,0.1488954851415654,0.3077390769421179,0.10649444061399019,1.0242672745840347
0.14539495806659594,0.30369658768686864,0.12760256413556484,1.2991103344762072,0.1488637217129893,0.307669057231551,0.10668498012573698,1.0299076685924329
0.1453377906246356,0.3036569739199033,0.12794556624797782,1.305154681047452,0.14881759202756561,0.3076155658290818,0.10696105211066982,1.0320799708579487
0.1452923757327444,0.3036189409177341,0.12821806885967135,1.3211361766169694,0.1488376842974073,0.30768336625256704,0.10684233885081072,1.0371781495726449
0.14510196354834437,0.3033710879694742,0.12936058066169523,1.3065062471535958,0.14866443846595015,0.30750892251289735,0.10788059749875796,1.0391311210685603
0.1449159221764355,0.30302763534761773,0.13047687787296014,1.300872185545504,0.1484744374400876,0.3071611745051491,0.1090205056095393,1.04524642919838
0.14486188781944032,0.3029918513868455,0.13080110179543392,1.2906865492739754,0.14844456835060807,0.3071518989311421,0.10919919516351151,1.039865850022144
0.14470651848312266,0.30270027442123376,0.1317333524053176,1.296514776804901,0.14835191183621352,0.30695671594686247,0.10975519549870179,1.0422138016366729
0.1446383232600133,0.3025864540963629,0.13214253661978215,1.291848647696105,0.14835206306566934,0.3068943279072863,0.10975432124608572,1.0359769989495315
0.14456746726864175,0.30253645298119786,0.1325676825893676,1.3115034570171333,0.14840525854160241,0.3069592052670631,0.1094348018946971,1.0331672124676312
0.1445675322157342,0.30266278500638694,0.13256728203596319,1.3301905152287108,0.14845235811821678,0.3071549467784114,0.10915239009220391,1.0362964063519635
0.14448595252686794,0.30253943520058607,0.1330567693404767,1.34962626608405,0.14838879871353952,0.3070861928975193,0.10953360882625227,1.0453803899303182
0.14455560815863397,0.30277889233289773,0.13263880459921457,1.368733363921262,0.1484907084728329,0.3073156932311748,0.10892189757235461,1.0440953437853107
0.14452836649096396,0.30271576763009583,0.13280226109974502,1.3826563286568923,0.148508671102059,0.30732780848277097,0.10881483407248038,1.0544099666993163
0.14450696684871608,0.3026970715092224,0.13293065928093306,1.3837349459793773,0.1484833147845899,0.30731961536888003,0.1089666323838715,1.0580743352498647
0.14430292989614973,0.3023231770808348,0.13415492706084167,1.3808573567393585,0.14834977665951243,0.30708248663407994,0.10976818815062421,1.0627691479282317
0.14423255249915024,0.3023627689605116,0.1345771856768236,1.3876118965323712,0.14829513260779928,0.30711311883546344,0.11009679395632906,1.0655674060639642
0.14406923364859656,0.3020813704624643,0.13555715571881138,1.3804289102670633,0.1481717028578799,0.30694136539324385,0.11083662465444798,1.069110702473453
0.1439625147670446,0.30196523757960936,0.13619748176849578,1.3881966366794858,0.14815117150667445,0.3069892911366634,0.11095921837826701,1.0648109666828287
0.14383463288666204,0.3016709142176116,0.1369648164180839,1.39592717108151,0.14804562153091214,0.30669909971582865,0.11159275395091046,1.0747229561848686
0.14377786878765678,0.30159741797632583,0.13730541900297272,1.4068182325258627,0.1480274871983576,0.30664358051140517,0.1117023498661337,1.0805612176757484
0.1438062488121319,0.3016714755824074,0.13713513122524387,1.412821268527891,0.14809984591074266,0.3067771030990899,0.11126727877758547,1.0770134721495626
0.14374418878909123,0.3016468208486034,0.13750748621466713,1.4110548432940007,0.14806826200991352,0.3068055302392442,0.11145663775889683,1.0741221295214916
0.14369313091997266,0.30165367572788004,0.13781383401430108,1.4342905047932608,0.14809585199725,0.3069166366584046,0.11129140345699619,1.0809948070480924
0.14372200367662677,0.30177391401652925,0.13764057792084652,1.4261051258475461,0.14817078049458168,0.30711018585529287,0.11084245162262771,1.0759844036842914
0.1436697324668911,0.30165599840132884,0.13795421532614618,1.4259421962487058,0.1481792072146656,0.3070881057597317,0.11079135645551229,1.0764725420815067
0.14359059093862608,0.30152026099891405,0.13842908191502992,1.4379443609390643,0.14815963274939262,0.3070700038878129,0.11090943035927532,1.0818543743031745
0.1435044045334253,0.3013668104570599,0.1389462271974452,1.4380579898404184,0.14809855432352445,0.3068979227752669,0.11127589989563857,1.0917389333483547
0.14343624399339897,0.30115569051279556,0.13935521860300215,1.418123171623108,0.14803580748210834,0.30667953239140433,0.11165177718637094,1.089426869445495
0.14332783445467706,0.3009877152688545,0.1400056996431631,1.4412293515553378,0.1480030712681482,0.30658303459013525,0.11184812434009132,1.0950457149747488
0.14326565149685844,0.3009840693915326,0.1403788061044648,1.4486161358537526,0.14800306770932542,0.3066475132520862,0.1118479513525488,1.0935320432165205
0.1431808028020734,0.3008878958133457,0.14088791470599094,1.4355144741889143,0.14789381051286143,0.306503477816523,0.11250420646394377,1.0957146343722863
0.14312900893987565,0.30089041422217216,0.1411986786272292,1.4606292607278022,0.14794055796076433,0.3066263712307947,0.11222273088434927,1.091654691666425
0.14310906657129036,0.30099548978324125,0.14131832921490203,1.463556638065722,0.14794014468800448,0.30674340270248873,0.11222487953193735,1.0877293430643964
0.14308513570700662,0.30104135286027806,0.1414619183498216,1.4715137989982445,0.148063429502476,0.3069922303465625,0.1114860801525267,1.0811198211973685
0.14302780231501,0.30097490920760445,0.14180591347278826,1.4838335407441061,0.14802040865273952,0.3069386830496198,0.11174360447438487,1.0826324117149195
0.14304668673293597,0.3009849609037805,0.14169259494982592,1.5052472658166733,0.14817036906684003,0.3071276378677653,0.110843126697195,1.0837559705639492
0.14298757373644438,0.30088359511121676,0.14204728651681867,1.4927262334937392,0.14809287130991025,0.30702492003361076,0.11130839510656004,1.0870568936013392
0.14295550246619101,0.3008557656397965,0.14223971972077923,1.5079246676864402,0.1481562134735006,0.30707374800771453,0.11092824543617356,1.0881911664455381
0.14286361907061043,0.3008079343178171,0.1427910254423522,1.5149297836021256,0.14800493096347941,0.30693521876063934,0.11183616652279983,1.0967551763513577
0.14276330585510877,0.3006767322118489,0.14339292972678408,1.5108820341582305,0.1480087917230202,0.3069546574489833,0.11181299284820644,1.0961890673797008
0.1426383425243761,0.30050426442635686,0.1441427339070842,1.511213568370575,0.1479487333373065,0.30686480800846944,0.11217402531378187,1.0904706072583337
0.1425700338549275,0.30043762808522156,0.14455259881542848,1.5293362905188157,0.148047098794885,0.3070079483641661,0.11158353633671413,1.090949055549604
0.14252697966399386,0.3003719872036024,0.14481093313985086,1.5353940290291197,0.1480479680107404,0.30700329828302525,0.11157894091209491,1.093587722712662
0.1424952016798506,0.30026558526545405,0.1450016047196664,1.5318383907636257,0.14799967168990555,0.3069205442834207,0.11186868513186579,1.0968485680623685
0.1424961988257702,0.3003018184470619,0.1449956069156619,1.5588809615146104,0.14805819513144283,0.30701170004067485,0.11151753283494989,1.1010749286433086
0.1425073826221981,0.30033067081838477,0.14492850637030166,1.562702071447026,0.14816679138714198,0.3071481301583704,0.11086632700019011,1.0997817227921218
0.14247694536716307,0.3002557053063253,0.14511114367102085,1.561805244027466,0.14816038411010704,0.3071112925031764,0.1109043233108866,1.103612965347259
0.14233088700770627,0.3000040966767879,0.1459875172646084,1.5656661953547542,0.14807154844773893,0.30698711748268037,0.11143838445627804,1.1072995742030036
0.14225656073670154,0.2999215221452033,0.14643349491674784,1.5676329831610163,0.1480996881358432,0.30702134208819415,0.11126984004471302,1.10796719692061
0.14216917875524168,0.29988488529962565,0.14695780093608368,1.5623503270084738,0.14802002595821873,0.30701472781490136,0.11174728973721786,1.1057196138785785
0.14205361734233535,0.29971754510707554,0.14765119446200795,1.5593504630369477,0.14783716808607825,0.3067893343971727,0.11284268706977793,1.113556916474503
0.14199267059075507,0.29961825283554505,0.14801687321400514,1.56022820644546,0.14778574367624767,0.3067129706228487,0.11315134575238202,1.1121248464191202
0.14192421988423815,0.2995556949323397,0.14842758865261949,1.5598027255847595,0.14777866469491863,0.3067403371770114,0.11319489336793562,1.114442872048073
0.14185713927357846,0.29950368780909825,0.14883007581050703,1.569485615747813,0.14772707077145608,0.3066604605420601,0.11350373089449393,1.1163192873111665
0.14178327087338052,0.2993524093239562,0.1492733134894271,1.5753219158681144,0.1478082985929785,0.3066806536707573,0.11301686919631701,1.1131172936495783
0.14178169505285373,0.29937301614988704,0.14928276304998642,1.5881030875823403,0.1479135307243366,0.30681931978148413,0.11238643706840884,1.1139656932897777
0.14169909529291846,0.29937808375052627,0.14977837408070033,1.5928155697733297,0.14789234339557156,0.3068843187819541,0.11251344849541098,1.1143175567811339
0.14169753626250028,0.29940732136845977,0.1497877214026065,1.5859898784364619,0.14790537945638849,0.30689919266150073,0.11243464410107672,1.1058257855489426
0.14166698970052288,0.29944516217885087,0.14997100786176748,1.5923031317137863,0.1479682872649167,0.3070465244371828,0.11205715126569334,1.0951407941130784
0.1416315561686858,0.2994112321263395,0.15018360926460197,1.5979640358780896,0.14800565385969103,0.3071042678617267,0.1118327613391347,1.092870168358081
0.1416068265697419,0.2994316623491626,0.15033198696873895,1.6101972076092521,0.14799999179601117,0.30714960568539706,0.11186733902642611,1.0954254410176
0.1415881347782195,0.29933789641154795,0.15044414241186838,1.626419237133457,0.1480654096983821,0.307188225451199,0.11147552643214385,1.0997394740212016
0.1415774843540752,0.29935314545125596,0.1505080464762904,1.626870133693718,0.14806827527939012,0.30723778820246045,0.11145894186132145,1.1059790524988913
0.141555033972579,0.2992841485642057,0.15064276624020054,1.6396440723718535,0.1482048417882433,0.3073571582117282,0.1106404205973762,1.113980373242199
0.14153521733534824,0.2992864389998752,0.15076166105446523,1.6407047096751055,0.14822247296590704,0.30740105418953273,0.11053476500473423,1.1174964372254188
0.14138485494523387,0.2990541167173791,0.15166385687079614,1.636422500960991,0.14811411248004594,0.30724610337797925,0.1111845556299693,1.1140703537954921
0.14136736164471406,0.29905949562422013,0.15176881705667716,1.642340270221205,0.14815745854739462,0.3072877693077377,0.11092448669002385,1.1164381958192207
0.14132000661740107,0.29903451003665554,0.1520529605139332,1.6649515263692714,0.1482704662258284,0.30739743864814817,0.11024677457011252,1.112021309231845
0.1412767404506048,0.2989741447092395,0.15231255404492827,1.66905055896228,0.14830222986281857,0.30742483834068435,0.11005590544019316,1.1111684440337368
0.14113927041044066,0.2988042869989788,0.15313739734275167,1.6747630559484326,0.14824265748163787,0.30736985316894083,0.11041324380795006,1.1120137161238128
0.1410668291225826,0.29869377273385184,0.15357206895345124,1.6809152458391199,0.14834403608759708,0.3074765246306995,0.10980519352723321,1.1060138567721705
0.14093628467193664,0.29855316165765844,0.1543553522469339,1.681019420129761,0.14828730671393772,0.3074379463074338,0.11014500000391701,1.1109869061776967
0.14087366166791904,0.2984970729343038,0.15473109151691664,1.6885290688565762,0.14825131421595558,0.3074388551471342,0.11036034515919323,1.1145066413761968
0.1408149088384459,0.29843090415543344,0.1550836209983397,1.6808696757831905,0.14820311499827063,0.30741653526537094,0.1106496561207692,1.1110211534284051
